1781258287,0241199042,1846681200,0674072537,0713995823,184792249X,1781250391
1781250391,1846681200,0674072537,0674027736,1620401436,1781258287,1851245243
1851245243,1851245154,1781250391
1942884427,1910213470
1942884427,1910213470
1910213470,1873982739,1942884427,0140289232,1903517583,0691197091,1912868199
1903517583,1907650547,1912868199,1873982739,1910213470,0140289232,0691197091
0500022925,0007506155,1426219717,024135871X,0008129363,1408188198,1526306069
1526306069,199963604X,024135871X,0500022925,0007506155,1408188198,0007427921
0007506155,0500022925,0007492898,0008129363,0007427921,1786496453,1780877579
0007492898,0008129363,1526468921,0007427921,1780877579,1118582306,0007506155
0746084447,0199579253,1409565726,1409550192,024136440X,1409562514,1474903932
1409562514,1474903932,1409569640,0746084447,1409522431,0241363373,1409582965
1474903932,0241302323,0241366941,0241379768,1409522431,1409356590,1409550192
0241302323,1409356590,0241379768,0241363373,1474903932,0241317673,1409379248
0195124413,0749386061,0199662541,0241404827,0671872346,1603580557,0415693683
0199662541,0671872346,0199565260,0415693683,0199798109,1851686304,0192853783
0415693683,0199662541,1851686304,1119118379,0199798109,0749386061,0671872346
1851686304,0199798109,0199565260,0749386061,0199662541,0415693683,0671872346
1849944806,1849944350,1793499993,1782214526,1849942749,0307796558,1906388806
1849944350,1849940436,1844487202,1782210741,1782214526,1849942749,1782215646
1782215646,1844487202,1793499993,1782210741,1849944350,1782214526,1782211144
1782214526,1782213341,1849944350,1844487202,1849944806,1849942749,1782215646
0801075890,B0797FKZ7M,0007223226,1732189617,0801018846,159555503X,0801093945
0801093945,1936661837,159555503X,1732189617,B0797FKZ7M,0801075890,0801018846
0801075890,0801018846,0007223226,1732189617,159555503X,0801093945,B0797FKZ7M
0007223226,1452180555,0997948213,178180804X,B011T71VJ6,0801075890,0446675474
1844085848,0860686698,1853811653,1438507682,1841957879,1844086992,0860688291
0860688291,1844085848,0860686698,1844086992,1844086984,1844085856,1841957879
1844085856,1844085848,0860688291,0860686698,1844086992,184408583X
0860688291,1844086992,1844086984,0860686698,1844085856,1841957879,1844085848
1847741010,1905837380,0990387682,1897940610,0141028556,1847740324,1897940009
0990387682,0998537306,1905837380,0998537330,1897940610,1847741010,1847740324
1905837380,1798112612,1527231593,1897940009,1847741010,0990387682,1847740324
1847741010,1905837380,1847740324,0990387682,1897940610,0141028556,1897940009
0141034513,0141014210,1416526196,0719567661,0241966485,1494775069,009954203X
1416526196,0141034513,0719567661,0192802100,009953987X,0141014210,1848544960
1848544960,0719569729,009953987X,1848542291,1526768852,0141034513,0141014210
0141014210,0140272399,0141035889,0241399246,0141980443,0140133631,0141980435
0141392282,0141186763,0718192001,0241189616,0374530467,0060188677,0374528594
0060188677,0062095889,0141186763,0141186410,0060783958
0141186763,0099424916,0674008022,0241407389,0241189616,0718192001,0141392282
0241407389,0141186763,0141185228,0241307465,0241349079,0241245591,0241953286
1526361159,0008301212,085708786X,1641526262,1081827637,1526361663,1705591604
1526361663,0008301212,1641526262,1526361159,085708786X,1081827637,194820956X
1081827637,1646112830,108193204X,1526361663,1705591604,1710598654,1641526262
1641526262,1081827637,1526361663,1793479879,1641528826,085708786X,194820956X
0061479012,0061253715,1860460909,1784871516,0141184744,0374513341,0099575515
0141184744,0099575515,0374513341,0061253715,1784871516,B00IIB83GG,0061479012
0061479012,0061253715,0141184744,1784871516,1860460909,0374513341,0099575515
1784871516,0813332915,0061253723,B0092I8RDI,0006336426,0061253715,0415922224
1250058783,0198739834,0715635611,0306812835,1471167941,0813595835,0141981806
0141981806,0241954630,1491925612,1250058783,0993211623,0198739834,178378198X
178378198X,0141987391,1471161633,0141982411,1491925612,1911617729,0141981806
0141982411,1911617729,1471161633,1491925612,052189560X,0141987391,1119186846
B0851LXT97,0192854232,161427486X,0195174372,0415325056,0192854259,0415472385
0415325056,0241304539,087140673X,1517159458,0415472385,0199656495,0415078547
1517159458,161427486X,0192854259,0192854232,0195174372,0415325056,0415472385
0415325056,0415078547,1517159458,087140673X,0415472385,0199656495,0241304539
1612680410,1612680208,0762461004,1612680062,1612680844,1612680194,1612680658
1612680208,161268050X,1612680844,1612680194,1612680658,1612680062,1612680410
1612680062,1612680054,1612680410,1612680844,1612680658,1612680194,1612680208
1612680054,B0141IEJLW,1612680062,1612680208,0451205367,1612680194,1612680658
1473661234,0141990562,0192747800,1447299760,1784705039,1408870584,1783523956
1784705039,0141990562,1783523956,1408870584,1447299760,144733597X,1473661234
1447299760,0863565409,1473661234,1781259976,0745338305,1934389196,1784705039
0863565409,1975619730,178607396X,0956252508,0415289815,0745338305,1447299760
1782748695,1510716572,1782748687,1782747257,1782747265,0241250315,1472833449
1472833449,1782002774,1529103592,147281908X,1472807227,1782748695,1138563706
1472807227,1782002774,1472814037,1472833449,1780961057,0300243200,147281908X
1780961057,1472807227,147281908X,1138335959,1472833449,1782002774,0300243200
1119186846,0521885884,0241258766,1473916364,0141982411,1507894295,052189560X
0241258766,039334777X,1846686210,1781253293,1526468921,1491952962,0141987499
1781253293,1316605892,1787414922,0241258766,0141975652,1847947158,1846686210
1846686210,0140136290,0141987499,1316605892,1781253293,1846681111,0241258766
8170520002,9384564192,0517884313,1938477073,1586380192,0140449183,1845990498
1586380192,1608680142,1586380206,1938477073,1845990498,0140449183,1586380214
1845990498,0140449183,9384564192,1602930007,9171495649,8170520002,1586380192
1602930007,1586380192,9171495649,9384564192,1845990498
1781316996,0711242127,1781315450,1781315175,1472121546,1781317968,1845135024
1781317968,1472121546,1781315450,1781315175,1781311617,0711242127,1781316996
1781311617,178131019X,1781316996,1781317968,1781315450,0711242127,1781315175
1781315175,1781316996,1781315450,0711242127,1845135024,1472121546,1781317968
0007519745,0007450729,1447288742,0007219814,0007503903,071819795X,1846682479
071819795X,1471134261,0241317657,1846682479,0198702396,1847922988,0007519745
1846682479,0007519745,0241317657,1471134261,071819795X,1533578796,1847922988
0241317657,071819795X,B00DJFUC0Q,0241184185,1846682479,1465436022,1409343669
0143122797,153698440X,022643592X,0007225741,1541672631,0887308910,0374537976
0374537976,153698440X,1541672631,0517880857,0374515263,190797086X,0143122797
0374515263,190797086X,1925773175,0374514984,190797072X,0374518734,0374537976
1925773175,190797086X,190797072X,0374518734,191154716X,0374537976,0374515263
1842124420,1792653115,0688080936,1846144396,0521727308,0099994003,0719561124
0688080936,0521727308,1846144396,1729754996,0719561124,0099994003,1842124420
1842124420,1792653115,1846144396,0099994003,0688080936,0521727308,0719561124
0688080936,0521727308,0719561124,1729754996,1846144396,0099994003,1842124420
0735201447
0735201447
0735201447
0735201447
0008348979,0008196273,1849075204,1583551689,0241286832,000825771X,0008257701
1849075204,0241286832,0008348979,0008196273,000825771X,1849074801,0008305005
0241286832,1732726108,1641521430,0999034650,000825771X,0241334373,0008196273
1641521430,0241286832,1481479172,1732726108,0999034650,0241334373,0008321531
1789131510,0141981806,0241335205,1328606090,0715635611,1524748250,1780748485
1328606090,0141981806,1501158562,1789131510,1633693864,1633695670,0198739834
1633695670,0141985410,1633693864,0141981806,0998289027,0141979240,1328606090
0141981806,0241954630,0993211623,178378198X,1491925612,0198739834,1250058783
0435312669,0435327224,1471867889,1471875881,1510457933,0340965835,147183669X
147183669X,1510416544,0198354606,1471836681,1471875970,147183915X,1510416404
1510416544,147183915X,1471875857,1471875970,1471837297,0198421427,147183669X
0198421427,0198354606,1471876101,1471876225,0198354622,1471837580,0198421400
1603865446,0990964396,1612931251,099109140X,1603865578,1603866787,1453698787
099109140X,1603865446,1612931251,1603866787,1603868119,0990964396,1503274594
0990964396,1603868119,1612931251,099109140X,1603866787,1453698787,1603865446
1612931251,099109140X,1603866787,1453698787,0990964396,0399162666,1603865446
1447328493,0141984996,1786991187,1846147158,1784783544,1785904698,178478740X
0141984996,178478740X,1784783544,1447328493,0241960908,1846147158,1786991187
0241960908,1781680744,1784783544,0141984996,178478740X,0679644334,0199283273
1784783544,0141984996,1786991187,1447328493,1846147158,0141022116,178478740X
1473613809,912389427X,9123984260,1473613914,0141033576,0007350546,1473653665
0141033576,0007256531,0141040017,1912453053,109161170X,1847946240,2808019947
1912453053,109161170X,9123940220,1847946240,1473613809,0141040017,0141033576
109161170X,0141033576,0141014598,1701650762,B0857DK5P4,1912453053,2808019947
B01EVKI0BK,B0007ZD6Y0,B01BPBQ1SC,B07L18F2RM,B00W9KV94U,B06XPKYWP8,B00NNTVI8S
B00NNTVI8S,B07L18F2RM,B01BPBQ1SC,B0007ZD6Y0,B01EVKI0BK,B00005N9FZ,B00W9KV94U
B00W9KV94U,B0007ZD6Y0,B00I5Q6IMU,B0199VU6KY,B00NNTVI8S,B00M97DSC4,B01EVKI0BK
B0199VU6KY,B07D7N5YF9,B0039LAQLA,B0084EOZC8,B00KYOZTW6,B00W9KV94U,B01BPBQ1SC
1577315936,193290736X,0385247745,1608681890,0285647318,1577314719,1780226896
193290736X,0385339038,B017PNTD6Q,1608681890,1577315936,0330375911,0413715604
B017PNTD6Q,0330375911,1577315936,0141978104,1932907009,193290736X,0941188701
0141978104,1932907009,0865479933,0413715604,0008276978,B00GOHMTCU,0385339038
1861088833,1784942472,1861088981,1561587303,1405332069,1631867113,1579906001
1561587303,1861088833,1631867113,1861088981,1784942472,1405332069,1579906001
1861088833,1579906001,1784942472,1861088981,1561587303,1405332069,1631867113
1861088981,1861088833,1561587303,1784942472,1631867113,1405332069,1579906001
0147509807,0571245951,B00SLUD9EK,080181460X,0241953049,0143129694,0571168973
0143129694,1780224737,1408839997,1541168925,1838600027,0147509807,0571218334
0571218334,1524732230,0571326099,0571237029,0571218318,0571268838,0571275990
0571326099,0571275990,0571218318,0571218334,0571309690,0571237029,0571268838
1905367465,1556438850,1938477073,024134123X,1450400248,1640210210,1583944974
1583944974,1583947701,1905367465,1623170613,1556438850,9082705613,1623173221
1583947701,1623173221,1623171067,1623170613,1583944974,1556438850,1905367945
1623170613,1623173221,B07CHT5L5H,1556438850,1583944974,1583947701,0811828891
1627107703,1785212206,1591866731,1612126685,0857334867,1911274805,1786272822
1785212206,1907554513,0857334867,1627107703,1911274805,1786272822,1591866731
1591866731,1911274805,1786272822,1627107703,1785212206,1580117996,0857334867
1627107703,1785212206,1911274805,1591866731,1786272822,1612126685,0857334867
3800655330,1096496720
1096496720,0557224543,099321164X,1780748485,0198799071,0993211623,3800655330
099321164X,0141981806,1780748485,0815368534,1096496720,0993211623,0262527804
0262527804,0399171711,0262529513,099321164X,0199226555,0262535432,0262537559
191063610X,1910636177,0008183686,1910636126,1912560461,1852847565,1910636193
1852847565,191063610X,1849533938,1852845619,1912560461,184162912X,1472900340
1849533938,1472900340,0007548036,1849536996,1784770760,184162912X,1852847565
1472900340,1641526823,0007548036,184162912X,1849533938,1852845619,1070644897
1523505885,1523506989,1088851789,1523506024,1523506563,1523506016,1531908772
1523506016,153190873X,1523506989,1449499031,1449499120,1449498221,1523505885
1523506989,1449498221,1523505885,1531908772,1523505850,1492663719,153190873X
1492663719,1523505850,1449499686,1401949819,B07VJJ3NMB,1523506989,1401953336
0099422565,0099422581,0701172851,0099287374,0241953049,1847866476,0571168973
0099287374,0719546176,0099570386,0099422557,0099287579,0099422581,014104201X
0719546176,0099422581,184794597X,0099287374,0349115656,0956440576,1841652830
1841652830,1847948383,1854143522,0719546176,184794597X,0300245793,0099287374
1786490749,160433696X,0571348963,0857896229,1786852675,1497339960,1983166812
1983166812,1786852675,160433696X,1786490749,0571348963,1497339960,1095354663
0571348963,0571323901,057132388X,0571297943,0571339107,0571308945,0571332463
0571339107,0571308945,0571297943,0571317774,0571323901,0571348963,0571332463
1943862206,0857080083,1788546725,1519738692,1692868357,1603865578,1660060192
0857080083,0857086251,1906465592,0857080091,085708626X,0857080776,1943862206
0857080776,0199535922,0857088483,1505577128,085708626X,0857086251,0140432086
0140432086,1505577128,0140436154,0857080776,0143105922,0199535922,1840227478
0451205367,1615890424,1577319346,1537558056,1508524351,1612680194,1939438632
1537558056,1612680194,1508524351,1615890424,0451205367,1939438632,0857086251
1939438632,1612680194,1508524351,1490348557,1537558056,1615890424,0451205367
1615890424,0451205367,1537558056,1508524351,1939438632,1612680194,0091900212
0141981083,0099551799,0241188083,0571338631,0195373456,1780229275,0300158262
0571338631,0571338526,1786074087,1781256853,1783784024,1999683382,1913083004
1999683382,184467861X,1912248255,0571338631,0745333281,1108707645,1786632993
1912248255,1780990324,1782795456,1912248565,1846943175,1912248174,191224828X
0008305005,1785943510,1849074887,0008196273,000825771X,1849075204,0008282463
1849075204,0008196273,000825771X,0008305005,1849074801,0241286832,0008348979
1849074801,0007540752,0241286832,1849075204,000825771X,0008196273,0008257701
0241286832,0241334373,000825771X,0999034650,0008196273,1641521430,1732726108
1782748687,1473886805,1782747257,1782744746,1782747265,1911658301,1782748695
1782748695,1782748687,1510716572,1782747265,1782747257,0241250315,1472833449
0241250315,0241310415,1782747257,1782747206,1782747265,1849082227,0754833518
0754833518,1849082227,1782747206,1782747265,1472806700,1782747257,0241250315
0241310172,0670920606,1936661837,0670921602,0593070097,0062273205,0008303630
0670921602,0241184835,0241197260,1473655293,0062273205,0753555204,1447286316
0753555204,1473655293,0670921602,0062273205,0241184835,1447286316,0091929784
1447286316,150985908X,0753555204,0670921602,0091929113,0814431917,0399582576
164152393X,1786331128,0857088122,1409177580,164152765X,1641527641,1786782103
0857088122,1788171829,1545022704,164152393X,164152765X,0857084445,1612438660
1612438660,0143130692,1786782103,1670388298,164152393X,1641527641,164152765X
164152393X,1641527641,1409177580,0857088122,1786331128,1786782103,164152765X
9123655399,178854238X,1784978515,178497157X,1788543025,7536692935,1788543017
1784978515,9123655399,178497157X,1786694700,178854238X,1788543025,1788543017
9123655399,1788543017,7536692935,178854238X,1784978515,1788543025,178497157X
178497157X,9123655399,1788543025,1788543017,B01C8RJAOY,7536692935,1784978515
1473624991,099289722X,0340794704,1473649048,1843582538,1444798987,144473704X
099289722X,144473704X,0340748826,0340819456,1250228980,1473624991,0340696753
0340748826,0340696753,0340794704,0340819456,1444798987,0340794674,1250228980
0340819456,1250228980,0340794674,0340696753,1473624991,0340748826,0340794704
B00CS6AAL8,B014SZ4Z0I,B075N2CQM3,B0774DKLTN,B00BHIY6FO,B0161IFCNY,B076DR3N4D
B0161IFCNY,B014SZ4Z0I,B002QFZD54,B076DR3N4D,B00CS6AAL8,B0774DKLTN,B075N2CQM3
B002QFZD54,B000F9RACC,B014SZ4Z0I,B076DR3N4D,B009E9XCEO,B0161IFCNY,B0774DKLTN
B076DR3N4D,B00008AWTO,B075N2CQM3,B009E9XCEO,B00CS6AAL8,B0161IFCNY,B014SZ4Z0I
0062457713,1984268945,0062888439,B084Z5HDZ2,1784298468,1788171829,912379979X
0062888439,0062457713,3742311018,1984268945,1463750358,912379979X,9123799684
9123799684,912379979X,0062888439,1473671566,1984268945,9123881119,0062457713
0062888439,912379979X,0062457713,1463750358,1984268945,9123799684,3742311018
0198337493,1107465664,1107468027,1107465621,0198334001,1978039107,1292138181
1978039107,1292138181,1107465664,1447982282,1405807059,1447982266,0198337493
1447982266,147185373X,1292138181,1447913213,0582784247,1447982258,0141190272
1447982258,1447982282,1853260185,0582784255,058278431X,184762670X,1447982266
095597125X,1909846708,1909846767,1473640288,1784521280,B00CZA6ZLG,0955971209
1909846767,0993497209,1542445981,095597125X,1784521280,0995770417,B00CZA6ZLG
1784521280,1507694903,178452137X,0995770417,0993497209,1542445981,1909846767
178452137X,0993497209,1784521280,1484116275,0995770417,1789014786,1507694903
0241286824,0756615860,0241186013,0008133018,0241184185,1843442132,0307700259
0241186013,1465483667,0712616101,0811714497,1519095058,0241238927,0140125183
1519095058,0811714497,1727481380,0712616101,0140125183,0679643702,0241186013
0679643702,0394746228,0140125183,039474621X,0712698027,0241186013,0394746236
1473661234,1784705039,1408870584,1783523956,0141990562,0192747800,1447299760
1447299760,0863565409,1934389196,1784705039,1781259976,1473661234,0745338305
0863565409,0956252508,0745338305,178607396X,1975619730,1447299760,0415289815
0956252508,1976018463,1786030888,1509835490,1787331059,1634178904,1935721046
1849760438,0571283675,1913107116,0701187700,0241366356,191006517X,0714870536
1913107116,1840334487,0300152000,1849760438,050050072X,0571296122,0571283675
0571296122,1913107116,0285626108,0571283675,191006517X,1849760438,0571049273
191006517X,1849760438,0834804425,1568365209,0571283675,0241366356,1568365527
024134848X,0141987391,1119252393,1911617729,1491925612,1471161633,0996006052
1471161633,1491925612,0143130145,0452282667,1848507755,0399184856,0141987391
0143130145,3791384708,0571220185,1782118381,1471161633,0452282667,1848507755
0452282667,1471161633,1848507755,1781808201,0143130145,1928586074,0140029133
1786892499,1786892472,1786896214,1786894521,1841956449,1786892480,0099598191
1786896214,1786892499,1784709026,009955609X,0099598329,0099598191,0099598272
0099598272,0099598175,0007181507,0099598183,1786896214,0099598329,009955609X
0099598175,009955609X,186049692X,0099598183,1786892499,0099598329,0099598272
0857206796,0749307234,0749305797,0091906814,0749305932,1847377645,0749305770
0091906814,0749307234,0684858398,0091900212,0749305770,0857207288,B00BW8SMFE
0684858398,0762408332,1982137274,0743268164,0091906814,1455892823,B01LPDSSE0
0762408332,0684858398,0743268164,1982137274,B01LPDSSE0,184739146X,9526531132
0740745328,0525573046,0470482559,0553813641,1589795474,1493035355,0977489523
0977489523,1595555277,1937077209,1589795474,1400206502,1937077810,1937077977
1589795474,1493035355,8122200257,0842382127,0143115766,0553281097,0553813641
0553813641,0451205367,0761506160,1493035355,0470482559,0749927895,1589795474
1856230449,0007551924,1861089368,1856232662,B00SLS9PYK,1856233308,1784943436
1861089368,1899233202,9123802790,1782217363,1784943436,1856230449,0241343798
1856230449,1856232662,1861089368,1784943436,0007551924,1856233308,B00SLS9PYK
1856232662,1856230449,1784943436,1861089368,1847976174,0007551924,1603428003
147362150X,1683641302,1684034310,0385260938,912365757X,0914374036,1572245379
1684034310,147362150X,1572245379,0857086065,912365757X,1449499678,0914374036
1572245379,0857086065,147362150X,912365757X,1684034310,1449499678,1659744342
1659744342,1567314503,1449499678,147362150X,1572245379,1684034310
1846685826,1846683149,9123791861,1846681324,1784701998,0008210918,1861976577
1846681324,1846683149,1784701998,1846685826,1861976577,178022592X,9123791861
1846683149,1861976577,9123791861,1846685826,1473613809,1846681324,0679781404
1861976577,1846683149,1846681324,1784701998,9123791861,1846685826,178022592X
1510418164,019835455X,1471876349,1471889661,1471876101,0198421400,1471838919
1471876349,0198432526,0198421427,1510423486,1447985346,0198354630,0198432534
1510423486,0198354630,1471876349,0198421427,1447985346,0435312480,1510429239
1510429239,1510424237,0198421400,1510424229,1510423524,1980912858,1510424091
1785781723,0241359244,1785781707,1785781715,B00RWOSC8E,9123521988,1846683165
B00RWOSC8E,1785781715,0300226403,1785781723,1785781707,1848317840,9123521988
1785781723,1785781707,1846683165,1785781715,9123521988,B00RWOSC8E,0241359244
0241359244,1785781715,1848317840,1592404642,0241267730,1785781707,1785781723
0241289394,024122599X,0241188016,1119130247,0241287278,0241403375,0241356288
0241188016,0241403375,0241289394,0241356288,024122599X,0241307287,0241287278
0241356288,024122599X,0241006937,0241188016,0241403375,0241287278,0241289394
0241188016,0241289394,0241307287,0241403375,0241287278,024122599X,0241356288
0762434279,0091900212,1612680208,0762460997,1612680194,1612680062,0984358102
0091900212,1517315964,0990797600,1906465592,0857086251,1612680194,0143110160
1517315964,0091900212,0857086251,1453644911,0143110160,0990797600,1906465592
0857086251,0990797600,0091900212,1906465592,0857086278,0857080083,085708626X
0990797600,0857086251,0143110160,193787950X,1906465592,0091900212,1517315964
0091900212,0857086251,1517315964,1612680194,1906465592,0143110160,0990797600
1612680194,0762460997,1612680062,0984358102,B0858V3WVZ,0762434279,1612680208
0762434279,0984358102,1612680062,0091900212,1612680194,1612680208,0762460997
0306812835,1471167941,0813595835,1250058783,0198739834,0140135979,1408824833
0813595835,0486490335,1250058783,1118753658,0486600610,0857333712,0306812835
0486600610,0470080248,0486490335,038775377X,1118753658,0813595835,0486651134
0486651134,0486490335,0486600610,1493727753,0813595835,038775377X,1118753658
B0851MXWQ7,B0851MHVGN,1070527971,B0851MWTCG,1847941834,B0851KBXF8
1070527971,1695518098,1847941834,B084DGPM25,1088934641,1092745211,1096612232
1695518098,1088934641,1092745211,B07N4DKZ26,1847941834,1070527971,1722885599
1847941834,1070527971,1088934641,0593189647,1847946240,B085D872KH,B084WKWDF9
1409341267,1409376419,1409364453,0241182298,024122599X,0241015464,0241006937
0241182298,1405353295,0241350379,1405391243,0241298962,1409364453,111999134X
111999134X,0745696686,1509516670,1118603591,0470396962,1119410916,0241182298
0745696686,B00I62ZJUK,0241182298,0007498829,1509516670,B07B7B1D29,0199563756
1670657795,1910952141,1098544021,1999240502,0996545387,1916238416,1098685121
1098544021,1916238416,1910952141,1670657795,1098685121,1849046891,0996545387
1910952141,1849046891,1098544021,0996545387,1670657795,1098685121,1916238416
1849046891,142631258X,0141028556,1586488139,0691166285,0241199042,1098544021
006227306X,9123687231,9123938455,0062295020,0062674676,0061914185,0062273124
0061914185,0062295020,006227306X,0062674676,0470627603,9123687231,0062273124
0062273124,006227306X,9123687231,0470627603,0062674676,0062295020,0061914185
9123687231,0061914185,006227306X,0062674676,0062273124,0062295020,9123938455
0500291837,0500288992,1785211897,1785215655,0754823873,1250004713,0500291144
1785215655,1785211897,0500288992,1785211684,1785211463,0500291837,178521148X
1785211463,B01E1RUJTE,0762782641,0857338153,1785211471,1785211897,1785215655
1785211471,1912217686,1785211463,0099558491,1781593353,1785211897,1785211730
1138687421,0415058449,041525390X,0415304415,0415071771,0415278392,1773236121
041525390X,0006530656,1503250881,0415278392,0415058449,0006540279,0613922670
1503250881,1840225912,0140441182,014044923X,0857088483,0140442677,041525390X
1840225912,1840226668,0141195355,0140446176,1503250881,014044923X,0140441182
1784874035,1784874116,1784872725,1784872687,1784872636,1784872598,1853264849
1784872636,0099448750,1784705373,0099506246,2714475833,1787301621,0099448572
0099448572,0099448750,0099448785,0099448475,0099448777,0099488663,0099506246
0099448750,0099448785,0099488663,1784705373,0099448777,0099506246,0099448572
1781853045,0670801291,1781858926,1846683815,1786492369,034911563X,0754834204
1846683815,8408195190,1846072840,1951404262,1846684714,1781259992,1781250499
1951404262,1786492369,1718882203,1846072840,1781253854,1846683815,0754834204
1786492369,1509816070,1846072840,0140285210,1786496402,1846683815,1951404262
0241335205,0241404827,0399562184,069117279X,0525558616,0141981806,1292153962
0525558616,1292153962,1328606090,0241404827,0198739834,0141981806,0241335205
1328606090,0141981806,1633695670,1633693864,1501158562,1789131510,0198739834
1501158562,0141979240,0198739834,1633693864,0715647334,1328606090,0141981806
0691182302,0552778060,0552778079,024129598X,0718186273,0857503529,1780223951
0857503529,0552778060,0718186273,1780223951,0143120565,0552778079,0691182302
0552778060,1780223951,0857503529,0552778079,0143120565,0718186273,0691182302
0718186273,0552778079,0691182302,0857503529,0552778060,1780223951,0718189035
0307949303,0704500078,014044131X,0857830155,1984055763,0872202321,0711212783
014044131X,0307949303,0140443487,0857830155,014045537X,0872202321,0711212783
014045537X,0872209113,0231164742,0811218511,014044131X,0872202321,0140443487
0231164742,014045537X,1784350273,0872202321,0872209113,0811218511,0231129599
B00Y0YY03A,B002MYF1Z6,B01N0ZTFLI,B01N28GGA5,B014V1NJNS,B01CPS4T4M,B00V2QO29Q
B014V1NJNS,B00Y0YY03A,B01KHLMXM4,B005C41Z4Y,B01CPS4T4M,B01N28GGA5,B00V2QO29Q
B00Y0YY03A,B01N0ZTFLI,B00V2QO29Q,B002MYF1Z6,B01CPS4T4M,B01N28GGA5,B014V1NJNS
B01N0ZTFLI,B014V1NJNS,B00V2QO29Q,B00Y0YY03A,B01N28GGA5,B01CPS4T4M,B007Y3FAKQ
024136440X,0241379768,0241317673,0241201306,0715323768,0241301939,0746084447
0715323768,024136440X,0224101196,1781213224,0750935537,1405373679,1846816009
0750935537,0007307721,1781213224,009953973X,1405373679,0715323768,0224101196
1405373679,0224101196,0715323768,1846816009,0750935537,1781213224,1409308731
1976852110,0465026567,1508474184,1073160211,1530896886,0465030793,0465011233
0465030793,0465018475,0465026567,1976852110,014197804X,0465030912,0465045405
0465026567,0465030793,0465030912,0465018475,8490660697,1976852110,8845907554
0465030793,0465026567,0465030912,014197804X,1976852110,0465018475,0465045405
0192804766,0192853856,0199605416,0199665451,0192854216,0198724705,0199601348
0199605416,0198808852,0141018445,0349106673,014198791X,0199603936,1846140897
0198808852,0199661103,0198749988,0199603936,0141983094,0199605416,0199697698
0198749988,0198706162,0199697698,1509909427,0198808852,0199661103,0199239339
9123787813,0141988878,0340980508,1781256853,0349411905,0008319014,9123894350
0141988878,1950284794,1108439586,024141072X,1529015847,0141991445,0241956188
0241956188,0141986794,0141024534,0141988878,000734077X,024141072X,1108439586
1108439586,1787830349,0141991747,1846688914,0241956188,0141991445,1108712908
0751550744,0751543373,1471155587,1471172309,0751543365,0751550760,1471172341
1471172341,1471155552,0751550744,0751543373,0751550760,1471172309,1471155587
1471155552,1471172309,1471155587,0751550760,0751543373,1471172341,0751550744
0751543373,0751550744,1471172341,1471155587,0751543365,0751550760,1471172309
1784786225,1509504877,1786632624,0141975296,0957529554,1781688133,1846943175
1781688133,1786632985,1786632624,0141975296,1846943175,1784786225,1408893215
1786632985,1781685487,0674984617,1786630710,0141975296,1781251614,1781688133
1781688133,1784786225,1846943175,0141975296,1408893215,1786632985,1786632624
0205313426,0060891548,1643990004,1988236517,1499142234,1444723251,1781397066
0060891548,0060006641,0241957710,1444723251,1643990004,0316014990,020530902X
0316014990,020530902X,0316282146,0241978513,0060891548,0241957710,1845283392
0316282146,099318085X,0316014990,0316204323,0060891548
1447208269,1447263650,0330508903,1509821791,0330523678,0330523627,0330523597
0330523597,1509821791,0330523678,0330523627,0241987350,0330508903,1447208269
1447208269,1447263650,0330523597,0330523678,1509821791,0330523627,0330508903
0330523627,1912128462,1447208269,B00SLWAYQO,0330523678,1782395504,0787106852
0684864630,0465025226,1541645634,046508995X,0465060730,0465022030,0465037380
1541645634,0465022030,1594031436,046508995X,0465060730,0465025226,0465058728
0465058728,1541645634,0465022030,1594031436,046508995X,0465025226,0465060730
0465025226,0465058728,0465022030,046508995X,1541645634,0465060730,1594031436
2361952807,2361953641,1916076106,236195110X,3740800216,0711236798,9460581730
1916076106,152910372X,1916076114,0992940818,2067238965,2361952807,0953798380
2067238965,152910372X,0953798380,074958193X,206723045X,2067241818,2067230506
152910372X,0749581883,1906136920,0953798380,1999916646,1785038680,1852493585
1906722285,1907626255,0319090272,1912060728,190614821X
190614821X,0749574887,1445653109,3740800224,0319090272,1907626255,1912060728
1445653109,190614821X,1912697130,3740800224,1860776604,1787106470,1901587673
1787106470,0752459856,1526702967,1912697130,3740800224,1445653109,1860776604
0006386954,0007558376,0006862101,0753821656,0008163405,0571279392,0007232071
0571279392,0141016094,0192802364,1472129857,1472141687,B00RWM4RPS,0006386954
0006386954,0008163405,0007558376,0753821656,0006862101,0571279392,0007232071
0007232071,0006386954,0006862101,0753821656,0141011610,0007558376,0192803778
0241335205,069117279X,0141981806,0241404827,0399562184,0525558616,1292153962
0241404827,0199798109,1524748250,0241335205,0141979240,0241396743,0241395569
1524748250,0241335205,0141982411,0241404827,0141981806,1789131510,0262042819
0262042819,0062906712,030790721X,0262533502,0393652610,0241262623,1846046017
B0006B3UE6,B0017WVST2,0751536806,B001AGNFY6,0751538957,B000UX5GFQ,B007ALI0FE
B000UX5GFQ,0749578505,B0017WVST2,B000B5KEEQ,B000HD1COS,B001AGNFY6,0751538957
B0017WVST2,0751538957,B010G68EG4,B000B5KEEQ,B007ALI0FE,B000UX5GFQ,B001AGNFY6
B000B5KEEQ,0751538957,B001AGNFY6,B000UX5GFQ,B007ALI0FE,B0017WVST2,0751536806
1908847158,190884714X,1783960604,1785315501,1908847107,1097573702,B07SK7P7HQ
